120413;;;;;;;;
120413;MAD;PAR;925;200;1440;200;0;UX_7302-UX_3023
120413;MAD;PAR;1340;200;1855;200;0;AA_5495-AA_6509
120413;MAD;PAR;1430;200;1945;200;0;AZ_49-AZ_358
120413;MAD;PAR;1625;200;2140;200;0;LH_1115-LH_1050
120413;MAD;PAR;1045;200;1605;200;0;AA_6277-AA_6556
120413;MAD;PAR;1335;200;1855;200;0;AA_5495-AA_6509
120413;MAD;PAR;645;200;1210;200;0;LH_3295-LH_3220
120413;MAD;PAR;1220;200;1745;200;0;AZ_61-AZ_330
120413;MAD;PAR;1310;200;1835;200;0;AA_5492-AA_6509
120413;MAD;PAR;1630;200;2155;200;0;IB_3166-IB_7553
120413;MAD;PAR;1630;200;2155;200;0;BA_7058-BA_338
120413;MAD;PAR;920;200;1450;200;0;UX_3978-UX_3149
120413;MAD;PAR;1610;200;2140;200;0;LH_1115-LH_1050
120413;PAR;MAD;1645;200;1835;200;0;AF_1630
120413;PAR;MAD;1645;200;1835;200;0;UX_1024
120413;PAR;MAD;710;200;905;200;0;UX_1022
120413;PAR;MAD;710;200;905;200;0;AF_1830
120413;PAR;MAD;740;200;935;200;0;IB_3417
120413;PAR;MAD;1045;200;1240;200;0;UX_1028
120413;PAR;MAD;1045;200;1240;200;0;AF_1530
120413;PAR;MAD;1055;200;1250;200;0;IB_3441
120413;PAR;MAD;1145;200;1340;200;0;UX_1020
120413;PAR;MAD;1145;200;1340;200;0;AF_1430
120413;PAR;MAD;1155;200;1350;200;0;IB_3435
120413;PAR;MAD;1450;200;1645;200;0;IB_3405
120413;PAR;MAD;1655;200;1850;200;0;IB_3409
120413;PAR;MAD;1815;200;2010;200;0;IB_3433
120413;PAR;MAD;1825;200;2020;200;0;LA_5731
120413;PAR;MAD;1920;200;2115;200;0;IB_3445
120413;PAR;MAD;2020;200;2215;200;0;IB_3411
120413;PAR;MAD;645;200;845;200;0;IB_3401
120413;PAR;MAD;2040;200;2240;200;0;UX_1026
120413;PAR;MAD;2040;200;2240;200;0;AF_1730
120413;PAR;MAD;715;200;920;200;0;AF_1000
120413;PAR;MAD;935;200;1140;200;0;AF_1300
120413;PAR;MAD;1235;200;1440;200;0;AF_1600
120413;PAR;MAD;1405;200;1610;200;0;AF_1700
120413;PAR;MAD;1525;200;1730;200;0;AF_1800
120413;PAR;MAD;1640;200;1845;200;0;AF_1900
120413;PAR;MAD;1815;200;2020;200;0;AF_2000
120413;PAR;MAD;1940;200;2145;200;0;AF_2100
120413;PAR;MAD;1240;200;1450;200;0;VY_8203
120413;PAR;MAD;2045;200;2255;200;0;VY_8201
120413;PAR;MAD;1645;200;1900;200;0;6X_3868
120413;PAR;MAD;740;200;1115;200;0;UX_3061-UX_3840
120413;PAR;MAD;955;200;1340;200;0;UX_3419-UX_7403
120413;PAR;MAD;1600;200;1950;200;0;UX_3426-UX_7407
120413;PAR;MAD;1600;200;2000;200;0;UX_3426-UX_7407
120413;PAR;MAD;935;200;1340;200;0;UX_3486-UX_2153
120413;PAR;MAD;1600;200;2010;200;0;UX_3589-UX_1644
120413;PAR;MAD;1750;200;2200;200;0;UX_3048-UX_2159
120413;PAR;MAD;1610;200;2025;200;0;UX_1004-UX_3813
120413;PAR;MAD;1840;200;2310;200;0;AM_6508-AM_6505
120413;PAR;MAD;1140;200;1615;200;0;LH_1031-LH_6800
120413;PAR;MAD;1215;200;1650;200;0;SN_3634-SN_3727
120413;PAR;MAD;1840;200;2315;200;0;AM_6508-AM_6505
120413;PAR;MAD;725;200;1205;200;0;KL_2002-KL_1701
120413;PAR;MAD;1245;200;1730;200;0;KL_2012-KL_1705
120413;PAR;MAD;1825;200;2310;200;0;KL_2022-KL_1707
120413;PAR;MAD;1825;200;2310;200;0;AM_6006-AM_6505
120413;PAR;MAD;1350;200;1840;200;0;BA_315-BA_462
120413;PAR;MAD;1350;200;1840;200;0;AA_6555-AA_6282
120413;PAR;MAD;1450;200;1940;200;0;LX_639-LX_2032
120413;PAR;MAD;1825;200;2315;200;0;AM_6006-AM_6505
120413;PAR;MAD;1900;200;2350;200;0;LH_1043-LH_1120
120413;PAR;MAD;950;200;1445;200;0;LX_633-LX_2026
120413;PAR;MAD;1020;200;1515;200;0;KL_1230-KL_1703
120413;PAR;MAD;1530;200;2025;200;0;LH_1037-LH_6802
120413;PAR;MAD;1700;200;2155;200;0;LH_2233-LH_1806
120413;PAR;MAD;1255;200;1755;200;0;UX_3648-UX_3971
120413;PAR;MAD;1400;200;1900;200;0;LX_4609-LX_2048
120413;PAR;MAD;1525;200;2025;200;0;UX_3026-UX_7319
120413;PAR;MAD;920;200;1425;200;0;LH_1027-LH_1114
120413;PAR;MAD;1055;200;1600;200;0;AA_6433-AA_6280
120413;PAR;MAD;1145;200;1650;200;0;SN_3634-SN_3727
120413;PAR;MAD;1220;200;1725;200;0;AA_6559-AA_6283
120413;PAR;MAD;1220;200;1725;200;0;BA_309-BA_464
120413;PAR;MAD;1340;200;1845;200;0;TP_453-TP_1004
120413;PAR;MAD;830;200;1340;200;0;AZ_7845-AZ_48
120413;PAR;MAD;1220;200;1730;200;0;BA_309-BA_464
120413;PAR;MAD;1440;200;1950;200;0;KL_1234-KL_1709
120413;PAR;MAD;1500;200;2010;200;0;UX_3587-UX_1644
120413;PAR;MAD;1650;200;2200;200;0;BA_319-BA_7057
120413;PAR;MAD;625;200;1140;200;0;LH_1053-LH_1112
120413;PAR;MAD;740;200;1255;200;0;UX_3470-UX_2154
120413;PAR;MAD;815;200;1330;200;0;BA_331-BA_458
120413;PAR;MAD;815;200;1330;200;0;IB_7670-IB_7443
120413;PAR;MAD;815;200;1330;200;0;QF_3398-QF_3379
120413;PAR;MAD;1355;200;1910;200;0;AZ_7817-AZ_7100
120413;PAR;MAD;1740;200;2255;200;0;LH_3223-LH_3294
120413;LON;MAD;935;100;1250;200;0;BA_8753
120413;LON;MAD;620;100;940;200;0;IB_3169
120413;LON;MAD;620;100;940;200;0;BA_7069
120413;LON;MAD;725;100;1045;200;0;IB_3161
120413;LON;MAD;725;100;1045;200;0;BA_7053
120413;LON;MAD;830;100;1150;200;0;6X_7135
120413;LON;MAD;830;100;1150;200;0;6X_7124
120413;LON;MAD;830;100;1150;200;0;6X_7122
120413;LON;MAD;830;100;1150;200;0;6X_7106
120413;LON;MAD;830;100;1150;200;0;6X_7114
120413;LON;MAD;830;100;1150;200;0;6X_7129
120413;LON;MAD;830;100;1150;200;0;6X_7107
120413;LON;MAD;830;100;1150;200;0;6X_7102
120413;LON;MAD;830;100;1150;200;0;6X_7110
120413;LON;MAD;830;100;1150;200;0;6X_7126
120413;LON;MAD;830;100;1150;200;0;6X_461
120413;LON;MAD;830;100;1150;200;0;6X_7101
120413;LON;MAD;830;100;1150;200;0;6X_460
120413;LON;MAD;830;100;1150;200;0;6X_7109
120413;LON;MAD;830;100;1150;200;0;6X_7121
120413;LON;MAD;830;100;1150;200;0;6X_7125
120413;LON;MAD;830;100;1150;200;0;6X_7113
120413;LON;MAD;830;100;1150;200;0;6X_7104
120413;LON;MAD;830;100;1150;200;0;6X_7112
120413;LON;MAD;830;100;1150;200;0;6X_7133
120413;LON;MAD;830;100;1150;200;0;6X_7131
120413;LON;MAD;830;100;1150;200;0;6X_7123
120413;LON;MAD;830;100;1150;200;0;6X_7100
120413;LON;MAD;830;100;1150;200;0;6X_7120
120413;LON;MAD;830;100;1150;200;0;6X_7105
120413;LON;MAD;830;100;1150;200;0;6X_7115
120413;LON;MAD;830;100;1150;200;0;6X_7132
120413;LON;MAD;830;100;1150;200;0;6X_7134
120413;LON;MAD;830;100;1150;200;0;6X_7108
120413;LON;MAD;830;100;1150;200;0;6X_7111
120413;LON;MAD;830;100;1150;200;0;6X_7103
120413;LON;MAD;830;100;1150;200;0;6X_3808
120413;LON;MAD;830;100;1150;200;0;6X_7128
120413;LON;MAD;830;100;1150;200;0;6X_7130
120413;LON;MAD;830;100;1150;200;0;6X_7127
120413;LON;MAD;910;100;1230;200;0;IB_3163
120413;LON;MAD;910;100;1230;200;0;BA_7055
120413;LON;MAD;1010;100;1330;200;0;AA_6278
120413;LON;MAD;1010;100;1330;200;0;QF_3379
120413;LON;MAD;1010;100;1330;200;0;IB_7443
120413;LON;MAD;1010;100;1330;200;0;BA_458
120413;LON;MAD;1215;100;1535;200;0;IB_3175
120413;LON;MAD;1240;100;1600;200;0;IB_7445
120413;LON;MAD;1240;100;1600;200;0;AA_6280
120413;LON;MAD;1525;100;1845;200;0;IB_3179
120413;LON;MAD;1605;100;1925;200;0;IB_3177
120413;LON;MAD;1630;100;1950;200;0;BA_7065
120413;LON;MAD;1630;100;1950;200;0;IB_3177
120413;LON;MAD;1735;100;2055;200;0;BA_7059
120413;LON;MAD;1735;100;2055;200;0;IB_3171
120413;LON;MAD;1840;100;2200;200;0;BA_7057
120413;LON;MAD;1850;100;2210;200;0;IB_3167
120413;LON;MAD;1855;100;2215;200;0;6X_462
120413;LON;MAD;1855;100;2215;200;0;7X_4462
120413;LON;MAD;1855;100;2215;200;0;2X_1462
120413;LON;MAD;1940;100;2300;200;0;6X_9508
120413;LON;MAD;615;100;940;200;0;AA_6276
120413;LON;MAD;615;100;940;200;0;IB_7441
120413;LON;MAD;725;100;1050;200;0;IB_3161
120413;LON;MAD;935;100;1300;200;0;IB_7469
120413;LON;MAD;955;100;1320;200;0;UX_1014
120413;LON;MAD;955;100;1320;200;0;AM_6941
120413;LON;MAD;1210;100;1535;200;0;BA_7061
120413;LON;MAD;1400;100;1725;200;0;BA_464
120413;LON;MAD;1400;100;1725;200;0;AA_6283
120413;LON;MAD;1405;100;1730;200;0;BA_464
120413;LON;MAD;1405;100;1730;200;0;IB_7449
120413;LON;MAD;1405;100;1730;200;0;BA_460
120413;LON;MAD;1515;100;1840;200;0;AA_6282
120413;LON;MAD;1515;100;1840;200;0;IB_7447
120413;LON;MAD;1515;100;1840;200;0;BA_462
120413;LON;MAD;1705;100;2030;200;0;UX_1016
120413;LON;MAD;1835;100;2200;200;0;BA_8755
120413;LON;MAD;1835;100;2200;200;0;IB_7465
120413;LON;MAD;1935;100;2300;200;0;JL_7703
120413;LON;MAD;815;100;1145;200;0;QF_3377
120413;LON;MAD;815;100;1145;200;0;BA_456
120413;LON;MAD;910;100;1240;200;0;QF_4203
120413;LON;MAD;1500;100;1830;200;0;IB_3179
120413;LON;MAD;1525;100;1855;200;0;BA_7063
120413;LON;MAD;710;100;1230;200;0;IB_7451-IB_2755
120413;LON;MAD;1820;100;2345;200;0;IB_7455-IB_6771
120413;LON;MAD;805;100;1340;200;0;AF_5019-AF_1430
120413;LON;MAD;920;100;1455;200;0;IB_7457-IB_6767
120413;LON;MAD;1525;100;2105;200;0;IB_7453-IB_2725
120413;LON;MAD;910;100;1455;200;0;IB_7467-IB_6767
120413;LON;MAD;1105;100;1650;200;0;BD_5434-BD_5313
120413;LON;MAD;1105;100;1650;200;0;SN_2094-SN_3727
120413;LON;MAD;1145;100;1730;200;0;KL_1010-KL_1705
120413;LON;MAD;1600;100;2145;200;0;AF_2281-AF_2100
120413;LON;MAD;710;100;1300;200;0;IB_7451-IB_2753
120413;LON;MAD;815;100;1405;200;0;TP_353-TP_1014
120413;LON;MAD;1645;100;2235;200;0;IB_7461-IB_6769
120413;LON;MAD;1345;100;1940;200;0;LX_333-LX_2032
120413;LON;MAD;1010;100;1610;200;0;AF_1681-AF_1700
120413;LON;MAD;1245;100;1845;200;0;AF_1981-AF_1900
120413;LON;MAD;1710;100;2310;200;0;KL_1022-KL_1707
120413;LON;MAD;625;100;1230;200;0;IB_7471-IB_2755
120413;LON;MAD;840;100;1445;200;0;LX_317-LX_2026
120413;LON;MAD;805;100;1415;200;0;LH_2491-LH_1802
120413;LON;MAD;1415;100;2025;200;0;LH_907-LH_6802
120413;LON;MAD;1740;100;2350;200;0;LH_899-LH_1120
120413;LON;MAD;1105;100;1720;200;0;LH_2473-LH_1804
120413;LON;MAD;825;100;1445;200;0;LX_451-LX_2026
120413;LON;MAD;1145;100;1805;200;0;UA_8814-UA_9359
120413;LON;MAD;1340;100;2000;200;0;TP_359-TP_1018
120413;LON;MAD;950;100;1615;200;0;LH_903-LH_6800
120413;LON;MAD;950;100;1615;200;0;LH_897-LH_6800
120413;LON;MAD;1620;100;2245;200;0;TP_337-TP_1006
120413;LON;MAD;1145;100;1815;200;0;LH_905-LH_1116
120413;LON;MAD;1145;100;1815;200;0;BD_3197-BD_2916
120413;LON;MAD;1525;100;2155;200;0;LH_2477-LH_1806
120413;LON;MAD;625;100;1300;200;0;IB_7471-IB_2753
120413;LON;MAD;750;100;1425;200;0;BD_3461-BD_2918
120413;LON;MAD;750;100;1425;200;0;LH_927-LH_1114
120413;LON;MAD;840;100;1515;200;0;KL_1002-KL_1703
120413;LON;MAD;920;100;1600;200;0;IB_7457-IB_2761
120413;LON;MAD;1710;100;2350;200;0;LH_911-LH_1120
120413;LON;MAD;1005;100;1650;200;0;SN_2094-SN_3727
120413;LON;MAD;1115;100;1800;200;0;IB_7459-IB_2705
120413;LON;MAD;1215;100;1900;200;0;6X_312-6X_3868
120413;LON;MAD;1705;100;2350;200;0;BD_3233-BD_2920
120413;LON;MAD;1705;100;2350;200;0;LH_911-LH_1120
120413;LON;MAD;650;100;1340;200;0;AZ_229-AZ_48
120413;LON;MAD;710;100;1400;200;0;IB_7451-IB_2751
120413;LON;MAD;725;100;1415;200;0;LH_2483-LH_1802
120413;LON;MAD;910;100;1600;200;0;IB_7467-IB_2761
120413;LON;MAD;1620;100;2310;200;0;TP_341-TP_1022
120413;LON;MAD;1245;100;1940;200;0;LX_457-LX_2032
120413;LON;MAD;1655;100;2350;200;0;LH_935-LH_1120
120413;LON;MAD;1655;100;2350;200;0;BD_3469-BD_2920
120413;LON;MAD;1220;100;1920;200;0;LH_3383-LH_3292
120413;LON;MAD;1610;100;2310;200;0;KL_1020-KL_1707
120413;LON;MAD;1645;100;2345;200;0;IB_7461-IB_6771
120413;MAD;LON;705;200;820;100;0;BA_455
120413;MAD;LON;705;200;820;100;0;QF_3378
120413;MAD;LON;755;200;910;100;0;UX_1013
120413;MAD;LON;1420;200;1535;100;0;AA_6279
120413;MAD;LON;1420;200;1535;100;0;BA_459
120413;MAD;LON;1420;200;1535;100;0;IB_7444
120413;MAD;LON;1500;200;1615;100;0;AM_6940
120413;MAD;LON;1500;200;1615;100;0;UX_1015
120413;MAD;LON;1645;200;1800;100;0;IB_7446
120413;MAD;LON;1645;200;1800;100;0;AA_6281
120413;MAD;LON;700;200;820;100;0;IB_3170
120413;MAD;LON;855;200;1015;100;0;QF_4202
120413;MAD;LON;855;200;1015;100;0;BA_7054
120413;MAD;LON;855;200;1015;100;0;IB_3162
120413;MAD;LON;950;200;1110;100;0;IB_3174
120413;MAD;LON;950;200;1110;100;0;BA_7062
120413;MAD;LON;1045;200;1205;100;0;AA_6277
120413;MAD;LON;1235;200;1355;100;0;BA_457
120413;MAD;LON;1240;200;1400;100;0;BA_7056
120413;MAD;LON;1335;200;1455;100;0;BA_7066
120413;MAD;LON;1335;200;1455;100;0;IB_3176
120413;MAD;LON;1400;200;1520;100;0;JL_7702
120413;MAD;LON;1500;200;1620;100;0;BA_7060
120413;MAD;LON;1500;200;1620;100;0;IB_3172
120413;MAD;LON;1600;200;1720;100;0;QF_4204
120413;MAD;LON;1630;200;1750;100;0;BA_7058
120413;MAD;LON;1630;200;1750;100;0;IB_3166
120413;MAD;LON;1645;200;1805;100;0;BA_8754
120413;MAD;LON;1650;200;1810;100;0;IB_7466
120413;MAD;LON;1720;200;1840;100;0;QF_3380
120413;MAD;LON;1720;200;1840;100;0;BA_465
120413;MAD;LON;1830;200;1950;100;0;QF_3382
120413;MAD;LON;1830;200;1950;100;0;BA_461
120413;MAD;LON;1840;200;2000;100;0;IB_7448
120413;MAD;LON;1840;200;2000;100;0;AA_6284
120413;MAD;LON;1840;200;2000;100;0;QF_3380
120413;MAD;LON;1840;200;2000;100;0;BA_465
120413;MAD;LON;1945;200;2105;100;0;AA_6275
120413;MAD;LON;1945;200;2105;100;0;BA_463
120413;MAD;LON;1955;200;2115;100;0;IB_3178
120413;MAD;LON;1955;200;2115;100;0;BA_7064
120413;MAD;LON;2050;200;2210;100;0;IB_3168
120413;MAD;LON;2050;200;2210;100;0;BA_7068
120413;MAD;LON;740;200;905;100;0;IB_7464
120413;MAD;LON;740;200;905;100;0;BA_8752
120413;MAD;LON;1005;200;1130;100;0;6X_459
120413;MAD;LON;1045;200;1210;100;0;IB_7442
120413;MAD;LON;1310;200;1435;100;0;IB_3164
120413;MAD;LON;1000;200;1250;100;0;AA_5341-AA_6270
120413;MAD;LON;955;200;1250;100;0;AA_5341-AA_6270
120413;MAD;LON;1015;200;1320;100;0;LX_2043-LX_434
120413;MAD;LON;715;200;1025;100;0;AF_2101-AF_1980
120413;MAD;LON;945;200;1255;100;0;AA_5327-AA_6715
120413;MAD;LON;955;200;1305;100;0;TP_1003-TP_334
120413;MAD;LON;710;200;1025;100;0;AF_2101-AF_1980
120413;MAD;LON;715;200;1030;100;0;AF_2101-AF_1980
120413;MAD;LON;710;200;1030;100;0;AF_2101-AF_1980
120413;MAD;LON;1015;200;1345;100;0;AF_1001-AF_2280
120413;MAD;LON;1700;200;2030;100;0;AF_1701-AF_1380
120413;MAD;LON;640;200;1015;100;0;BD_5318-BD_5433
120413;MAD;LON;640;200;1015;100;0;SN_3732-SN_2093
120413;MAD;LON;1510;200;1855;100;0;AA_5339-AA_6272
120413;MAD;LON;1535;200;1920;100;0;AF_1601-AF_1180
120413;MAD;LON;830;200;1220;100;0;IB_6756-IB_7452
120413;MAD;LON;910;200;1300;100;0;IB_6758-IB_7470
120413;MAD;LON;1210;200;1600;100;0;IB_3406-IB_7674
120413;MAD;LON;1210;200;1600;100;0;AA_5659-AA_6230
120413;MAD;LON;1235;200;1625;100;0;AF_1301-AF_2580
120413;MAD;LON;1525;200;1915;100;0;LX_2027-LX_454
120413;MAD;LON;1645;200;2035;100;0;IB_2762-IB_7454
120413;MAD;LON;1645;200;2035;100;0;IB_6776-IB_7454
120413;MAD;LON;1355;200;1750;100;0;AF_1631-AF_5024
120413;MAD;LON;910;200;1310;100;0;AF_1431-AF_5022
120413;MAD;LON;1200;200;1600;100;0;AA_5659-AA_6230
120413;MAD;LON;1525;200;1925;100;0;LX_2027-LX_338
120413;MAD;LON;1625;200;2025;100;0;LH_1115-LH_920
120413;MAD;LON;1530;200;1935;100;0;6X_3867-6X_3857
120413;MAD;LON;1730;200;2135;100;0;SN_3728-SN_2103
120413;MAD;LON;1730;200;2135;100;0;BD_5314-BD_5437
120413;MAD;LON;1215;200;1625;100;0;LH_1801-LH_2478
120413;MAD;LON;1300;200;1710;100;0;KL_1702-KL_1029
120413;MAD;LON;1610;200;2025;100;0;LH_1115-LH_920
120413;MAD;LON;1610;200;2025;100;0;BD_2917-BD_3192
120413;MAD;LON;615;200;1035;100;0;UA_8982-UA_8811
120413;MAD;LON;1230;200;1650;100;0;LH_1113-LH_898
120413;MAD;LON;1615;200;2035;100;0;IB_6774-IB_7454
120413;MAD;LON;610;200;1035;100;0;UA_8982-UA_8811
120413;MAD;LON;615;200;1040;100;0;LH_1121-LH_904
120413;MAD;LON;615;200;1040;100;0;UA_8982-UA_8811
120413;MAD;LON;905;200;1330;100;0;LH_6801-LH_906
120413;MAD;LON;1230;200;1655;100;0;LH_1113-LH_914
120413;MAD;LON;610;200;1040;100;0;UA_8982-UA_8811
120413;MAD;LON;830;200;1300;100;0;IB_6756-IB_7470
120413;MAD;LON;1620;200;2050;100;0;KL_1704-KL_1033
120413;MAD;LON;1815;200;2245;100;0;TP_1017-TP_362
120413;MAD;LON;815;200;1250;100;0;AA_5350-AA_6270
120413;MAD;LON;1220;200;1655;100;0;BD_5312-BD_5435
120413;MAD;LON;1300;200;1735;100;0;KL_1702-KL_1023
120413;MAD;LON;1430;200;1905;100;0;AZ_49-AZ_238
120413;MAD;LON;740;200;1220;100;0;IB_6752-IB_7452
120413;MAD;LON;955;200;1435;100;0;AA_5334-AA_6735
120413;MAD;LON;1530;200;2010;100;0;LH_1803-LH_2482
120413;MAD;LON;735;200;1220;100;0;IB_6752-IB_7452
120413;MAD;LON;740;200;1225;100;0;LH_1807-LH_2474
120413;MAD;LON;805;200;1250;100;0;TP_1023-TP_352
120413;MAD;LON;1030;200;1515;100;0;KL_1700-KL_1019
120413;MAD;LON;555;200;1045;100;0;KL_1708-KL_1009
120413;MAD;LON;645;200;1135;100;0;LH_3295-LH_3382
120413;MAD;LON;945;200;1435;100;0;AA_5334-AA_6735
120413;MAD;LON;1205;200;1655;100;0;SN_3722-SN_2101
120413;MAD;LON;1350;200;1840;100;0;LH_6803-LH_936
120413;MAD;LON;1545;200;2035;100;0;IB_6772-IB_7454
120413;MAD;LON;1205;200;1700;100;0;SN_3722-SN_2095
120413;MAD;LON;1355;200;1850;100;0;AF_1631-AF_5026
120413;MAD;LON;1535;200;2030;100;0;AF_1601-AF_1380
120413;MAD;LON;805;200;1305;100;0;TP_1007-TP_334
120413;MAD;LON;1350;200;1850;100;0;LH_6803-LH_918
120413;MAD;LON;1645;200;2150;100;0;IB_6776-IB_7460
120413;MAD;LON;1645;200;2150;100;0;IB_2762-IB_7460
120413;MAD;LON;1040;200;1550;100;0;LH_1111-LH_910
120413;MAD;LON;1040;200;1550;100;0;BD_2921-BD_3222
120413;MAD;LON;905;200;1420;100;0;LH_6801-LH_908
120413;MAD;LON;910;200;1425;100;0;IB_6758-IB_7468
120413;MAD;LON;1035;200;1550;100;0;LH_1111-LH_910
120413;MAD;LON;1140;200;1655;100;0;SK_9947-SK_1517
120413;MAD;LON;1750;200;2305;100;0;AZ_63-AZ_210
120413;BCN;LON;2120;200;2225;100;0;AA_6256
120413;BCN;LON;1315;200;1425;100;0;IB_7468
120413;BCN;LON;1315;200;1425;100;0;BA_8472
120413;BCN;LON;2040;200;2150;100;0;IB_7460
120413;BCN;LON;2040;200;2150;100;0;BA_487
120413;BCN;LON;2040;200;2150;100;0;AA_6298
120413;BCN;LON;2120;200;2230;100;0;BA_471
120413;BCN;LON;1310;200;1425;100;0;IB_7468
120413;BCN;LON;1325;200;1440;100;0;BA_485
120413;BCN;LON;1325;200;1440;100;0;AA_6296
120413;BCN;LON;1325;200;1440;100;0;IB_7456
120413;BCN;LON;1635;200;1750;100;0;AA_6288
120413;BCN;LON;1640;200;1755;100;0;BA_475
120413;BCN;LON;1640;200;1755;100;0;IB_7458
120413;BCN;LON;1920;200;2035;100;0;IB_7454
120413;BCN;LON;1920;200;2035;100;0;BA_481
120413;BCN;LON;1920;200;2035;100;0;QF_3368
120413;BCN;LON;1920;200;2035;100;0;AA_6293
120413;BCN;LON;715;200;835;100;0;QF_3366
120413;BCN;LON;715;200;835;100;0;AA_6289
120413;BCN;LON;715;200;835;100;0;BA_477
120413;BCN;LON;715;200;835;100;0;IB_7450
120413;BCN;LON;1015;200;1135;100;0;AA_6286
120413;BCN;LON;1100;200;1220;100;0;BA_479
120413;BCN;LON;1100;200;1220;100;0;IB_7452
120413;BCN;LON;1140;200;1300;100;0;AA_6286
120413;BCN;LON;1140;200;1300;100;0;IB_7470
120413;BCN;LON;1140;200;1300;100;0;AA_6291
120413;BCN;LON;1140;200;1300;100;0;BA_473
120413;BCN;LON;1140;200;1300;100;0;BA_479
120413;BCN;LON;1440;200;1600;100;0;BA_489
120413;BCN;LON;1515;200;1635;100;0;AA_6262
120413;BCN;LON;1025;200;1345;100;0;AF_1149-AF_2280
120413;BCN;LON;1450;200;1810;100;0;LX_1943-LX_446
120413;BCN;LON;1555;200;1920;100;0;AF_1649-AF_1180
120413;BCN;LON;1255;200;1625;100;0;AF_1349-AF_2580
120413;BCN;LON;1420;200;1750;100;0;AF_1231-AF_5024
120413;BCN;LON;650;200;1025;100;0;AF_2349-AF_1980
120413;BCN;LON;650;200;1030;100;0;AF_2349-AF_1980
120413;BCN;LON;930;200;1310;100;0;AF_1031-AF_5022
120413;BCN;LON;1040;200;1420;100;0;BD_3453-BD_3208
120413;BCN;LON;1040;200;1420;100;0;LH_1125-LH_908
120413;BCN;LON;1240;200;1620;100;0;IB_2751-IB_3172
120413;BCN;LON;1450;200;1830;100;0;LX_1943-LX_356
120413;BCN;LON;1735;200;2115;100;0;IB_2789-IB_3178
120413;BCN;LON;630;200;1015;100;0;SN_3708-SN_2093
120413;BCN;LON;630;200;1015;100;0;BD_5308-BD_5433
120413;BCN;LON;725;200;1110;100;0;IB_2701-IB_3174
120413;BCN;LON;1030;200;1415;100;0;LH_6723-LH_2476
120413;BCN;LON;1110;200;1455;100;0;IB_2755-IB_3176
120413;BCN;LON;650;200;1040;100;0;LH_1139-LH_904
120413;BCN;LON;720;200;1110;100;0;IB_6793-IB_3174
120413;BCN;LON;1230;200;1620;100;0;LH_1127-LH_934
120413;BCN;LON;1220;200;1615;100;0;UX_2153-UX_1015
120413;BCN;LON;1315;200;1710;100;0;KL_1672-KL_1029
120413;BCN;LON;615;200;1015;100;0;LH_1819-LH_2472
120413;BCN;LON;615;200;1015;100;0;BD_3543-BD_3282
120413;BCN;LON;900;200;1300;100;0;AA_5395-AA_6392
120413;BCN;LON;1810;200;2210;100;0;IB_2763-IB_3168
120413;BCN;LON;1210;200;1615;100;0;AM_6810-AM_6940
120413;BCN;LON;815;200;1225;100;0;LH_1817-LH_2474
120413;BCN;LON;910;200;1320;100;0;LX_1941-LX_354
120413;BCN;LON;910;200;1320;100;0;LX_1941-LX_434
120413;BCN;LON;1105;200;1515;100;0;KL_1666-KL_1019
120413;BCN;LON;1505;200;1915;100;0;OU_5751-OU_490
120413;BCN;LON;655;200;1110;100;0;IB_2747-IB_3174
120413;BCN;LON;1335;200;1750;100;0;IB_6767-IB_3166
120413;BCN;LON;625;200;1045;100;0;KL_1662-KL_1009
120413;BCN;LON;1230;200;1650;100;0;LH_1127-LH_898
120413;BCN;LON;1235;200;1655;100;0;SN_3702-SN_2101
120413;BCN;LON;1315;200;1735;100;0;KL_1672-KL_1023
120413;BCN;LON;1445;200;1905;100;0;AZ_7097-AZ_238
120413;BCN;LON;1605;200;2025;100;0;BD_3451-BD_3192
120413;BCN;LON;1605;200;2025;100;0;LH_1129-LH_920
120413;BCN;LON;1805;200;2225;100;0;BD_3541-BD_3262
120413;BCN;LON;1845;200;2305;100;0;AZ_79-AZ_210
120413;BCN;LON;945;200;1410;100;0;LH_6773-LH_3392
120413;BCN;LON;1110;200;1535;100;0;IB_2755-IB_7444
120413;BCN;LON;1200;200;1625;100;0;BD_3539-BD_3278
120413;BCN;LON;1200;200;1625;100;0;LH_1811-LH_2478
120413;BCN;LON;1225;200;1650;100;0;LX_1935-LX_4426
120413;BCN;LON;1230;200;1655;100;0;LH_1127-LH_914
120413;BCN;LON;1235;200;1700;100;0;SN_3702-SN_2095
120413;BCN;LON;1335;200;1800;100;0;IB_6767-IB_7446
120413;BCN;LON;1420;200;1850;100;0;AF_1231-AF_5026
120413;BCN;LON;1445;200;1915;100;0;LX_1955-LX_454
120413;BCN;LON;1620;200;2050;100;0;KL_1674-KL_1033
120413;BCN;LON;1115;200;1550;100;0;SK_9973-SK_505
120413;BCN;LON;1140;200;1615;100;0;AM_6810-AM_6940
120413;BCN;LON;1140;200;1615;100;0;UX_2154-UX_1015
120413;BCN;LON;1140;200;1615;100;0;AM_6809-AM_6940
120413;BCN;LON;1230;200;1705;100;0;LH_3303-LH_3384
120413;BCN;LON;1335;200;1810;100;0;IB_6767-IB_7466
120413;BCN;LON;1555;200;2030;100;0;AF_1649-AF_1380
120413;BCN;LON;1640;200;2115;100;0;IB_2705-IB_3178
120413;BCN;LON;1735;200;2210;100;0;IB_2789-IB_3168
